timestamp,asset_id,channel,value,rpm,label
2023-01-01 00:00:22.720,turbine_1,vibration_x,0.710425747636188,1791.6962474664183,1
2023-01-01 00:00:22.730,turbine_1,vibration_x,-1.9501518183875222,1791.6676703875987,1
2023-01-01 00:00:22.740,turbine_1,vibration_x,-0.9422240597229267,1791.6391138782574,1
2023-01-01 00:00:22.750,turbine_1,vibration_x,-0.10858251288894015,1791.6105780088903,1
2023-01-01 00:00:22.760,turbine_1,vibration_x,0.9014367941319548,1791.5820628499418,1
2023-01-01 00:00:22.770,turbine_1,vibration_x,1.8386876566201573,1791.5535684718056,1
2023-01-01 00:00:22.780,turbine_1,vibration_x,-0.7113653054594733,1791.5250949448239,1
2023-01-01 00:00:22.790,turbine_1,vibration_x,-2.6893533691412834,1791.4966423392873,1
2023-01-01 00:00:22.800,turbine_1,vibration_x,-0.17258067287927123,1791.4682107254348,1
2023-01-01 00:00:22.810,turbine_1,vibration_x,2.667856033193694,1791.439800173454,1
2023-01-01 00:00:22.820,turbine_1,vibration_x,0.8974074958566578,1791.41141075348,1
2023-01-01 00:00:22.830,turbine_1,vibration_x,-2.0516836132497227,1791.383042535596,1
2023-01-01 00:00:22.840,turbine_1,vibration_x,-0.8799398920677475,1791.3546955898323,1
2023-01-01 00:00:22.850,turbine_1,vibration_x,0.04620608932560816,1791.326369986168,1
2023-01-01 00:00:22.860,turbine_1,vibration_x,0.9118385167646827,1791.298065794528,1
2023-01-01 00:00:22.870,turbine_1,vibration_x,1.9284131715321438,1791.269783084785,1
2023-01-01 00:00:22.880,turbine_1,vibration_x,-0.8377475750199873,1791.2415219267593,1
2023-01-01 00:00:22.890,turbine_1,vibration_x,-2.5933755122570905,1791.2132823902168,1
2023-01-01 00:00:22.900,turbine_1,vibration_x,0.17388996637925663,1791.185064544871,1
2023-01-01 00:00:22.910,turbine_1,vibration_x,2.8334983035054577,1791.156868460381,1
2023-01-01 00:00:22.920,turbine_1,vibration_x,0.7865283698093535,1791.1286942063527,1
2023-01-01 00:00:22.930,turbine_1,vibration_x,-2.0343936323008602,1791.1005418523387,1
2023-01-01 00:00:22.940,turbine_1,vibration_x,-0.9165439064926277,1791.072411467836,1
2023-01-01 00:00:22.950,turbine_1,vibration_x,0.05225141052637918,1791.0443031222887,1
2023-01-01 00:00:22.960,turbine_1,vibration_x,0.8753392879254103,1791.0162168850861,1
2023-01-01 00:00:22.970,turbine_1,vibration_x,2.0937269194318064,1790.9881528255626,1
2023-01-01 00:00:22.980,turbine_1,vibration_x,-0.712951546296902,1790.9601110129984,1
2023-01-01 00:00:22.990,turbine_1,vibration_x,-2.885920528602905,1790.9320915166181,1
2023-01-01 00:00:23.000,turbine_1,vibration_x,0.10519476177150092,1790.904094405592,1
2023-01-01 00:00:23.010,turbine_1,vibration_x,2.635806435695574,1790.8761197490346,1
2023-01-01 00:00:23.020,turbine_1,vibration_x,0.7395994283571873,1790.8481676160052,1
2023-01-01 00:00:23.030,turbine_1,vibration_x,-1.9285470395117639,1790.8202380755072,1
2023-01-01 00:00:23.040,turbine_1,vibration_x,-0.6339327168584556,1790.7923311964885,1
2023-01-01 00:00:23.050,turbine_1,vibration_x,0.3109918556006339,1790.764447047841,1
2023-01-01 00:00:23.060,turbine_1,vibration_x,0.8941717717502788,1790.7365856984006,1
2023-01-01 00:00:23.070,turbine_1,vibration_x,1.9352473982649596,1790.7087472169467,1
2023-01-01 00:00:23.080,turbine_1,vibration_x,-0.7245459907028896,1790.6809316722022,1
2023-01-01 00:00:23.090,turbine_1,vibration_x,-2.6468469558392274,1790.6531391328338,1
2023-01-01 00:00:23.100,turbine_1,vibration_x,-0.03206676255716363,1790.625369667451,1
2023-01-01 00:00:23.110,turbine_1,vibration_x,2.9151336340182654,1790.5976233446063,1
2023-01-01 00:00:23.120,turbine_1,vibration_x,0.8010036314718697,1790.5699002327956,1
2023-01-01 00:00:23.130,turbine_1,vibration_x,-1.9037927512272235,1790.5422004004567,1
2023-01-01 00:00:23.140,turbine_1,vibration_x,-0.7669070406312872,1790.5145239159708,1
2023-01-01 00:00:23.150,turbine_1,vibration_x,0.042158661060928325,1790.4868708476608,1
2023-01-01 00:00:23.160,turbine_1,vibration_x,0.9173935158834597,1790.4592412637921,1
2023-01-01 00:00:23.170,turbine_1,vibration_x,1.8918417414812922,1790.431635232572,1
2023-01-01 00:00:23.180,turbine_1,vibration_x,-0.8338267309452405,1790.4040528221497,1
2023-01-01 00:00:23.190,turbine_1,vibration_x,-2.845627921723762,1790.3764941006161,1
2023-01-01 00:00:23.200,turbine_1,vibration_x,0.04395012306119798,1790.3489591360037,1
2023-01-01 00:00:23.210,turbine_1,vibration_x,2.8135061487779818,1790.321447996286,1
2023-01-01 00:00:23.220,turbine_1,vibration_x,0.8237738421674896,1790.2939607493784,1
2023-01-01 00:00:23.230,turbine_1,vibration_x,-1.7861178168010388,1790.2664974631366,1
2023-01-01 00:00:23.240,turbine_1,vibration_x,-0.8340590677197872,1790.2390582053574,1
2023-01-01 00:00:23.250,turbine_1,vibration_x,0.06687416555902843,1790.2116430437784,1
2023-01-01 00:00:23.260,turbine_1,vibration_x,0.724329378222418,1790.1842520460775,1
2023-01-01 00:00:23.270,turbine_1,vibration_x,1.914857089889115,1790.1568852798732,1
2023-01-01 00:00:23.280,turbine_1,vibration_x,-0.7084427797944884,1790.129542812724,1
2023-01-01 00:00:23.290,turbine_1,vibration_x,-2.65070228735226,1790.1022247121284,1
2023-01-01 00:00:23.300,turbine_1,vibration_x,-0.029396694767532597,1790.0749310455249,1
2023-01-01 00:00:23.310,turbine_1,vibration_x,2.7284525732415577,1790.0476618802918,1
2023-01-01 00:00:23.320,turbine_1,vibration_x,0.6262091808837913,1790.0204172837462,1
2023-01-01 00:00:23.330,turbine_1,vibration_x,-1.989269980216619,1789.9931973231455,1
2023-01-01 00:00:23.340,turbine_1,vibration_x,-0.7444611494847853,1789.9660020656856,1
2023-01-01 00:00:23.350,turbine_1,vibration_x,0.057520501610728206,1789.9388315785018,1
2023-01-01 00:00:23.360,turbine_1,vibration_x,0.8835660379745893,1789.911685928668,1
2023-01-01 00:00:23.370,turbine_1,vibration_x,1.9585444288544855,1789.8845651831969,1
2023-01-01 00:00:23.380,turbine_1,vibration_x,-0.7772902396873181,1789.8574694090398,1
2023-01-01 00:00:23.390,turbine_1,vibration_x,-2.801644612374182,1789.8303986730864,1
2023-01-01 00:00:23.400,turbine_1,vibration_x,0.06988284201975889,1789.803353042164,1
2023-01-01 00:00:23.410,turbine_1,vibration_x,2.77770979286604,1789.776332583039,1
2023-01-01 00:00:23.420,turbine_1,vibration_x,0.8271984403514594,1789.7493373624145,1
2023-01-01 00:00:23.430,turbine_1,vibration_x,-2.00617054440373,1789.722367446932,1
2023-01-01 00:00:23.440,turbine_1,vibration_x,-1.0488337578240503,1789.6954229031705,1
2023-01-01 00:00:23.450,turbine_1,vibration_x,0.10971527117537176,1789.6685037976463,1
2023-01-01 00:00:23.460,turbine_1,vibration_x,0.7856157202357466,1789.6416101968125,1
2023-01-01 00:00:23.470,turbine_1,vibration_x,1.867289483732648,1789.6147421670598,1
2023-01-01 00:00:23.480,turbine_1,vibration_x,-0.708648664359165,1789.5878997747157,1
2023-01-01 00:00:23.490,turbine_1,vibration_x,-2.7748137624187317,1789.561083086044,1
2023-01-01 00:00:23.500,turbine_1,vibration_x,0.10599363840387792,1789.5342921672454,1
2023-01-01 00:00:23.510,turbine_1,vibration_x,2.797313093384789,1789.5075270844568,1
2023-01-01 00:00:23.520,turbine_1,vibration_x,0.8463534878731578,1789.4807879037517,1
2023-01-01 00:00:23.530,turbine_1,vibration_x,-2.0901626312564545,1789.454074691139,1
2023-01-01 00:00:23.540,turbine_1,vibration_x,-0.7123050672984481,1789.4273875125643,1
2023-01-01 00:00:23.550,turbine_1,vibration_x,0.02612505312368221,1789.400726433908,1
2023-01-01 00:00:23.560,turbine_1,vibration_x,0.7965717519120854,1789.374091520987,1
2023-01-01 00:00:23.570,turbine_1,vibration_x,1.9679059068710198,1789.3474828395529,1
2023-01-01 00:00:23.580,turbine_1,vibration_x,-0.9556200788408249,1789.3209004552928,1
2023-01-01 00:00:23.590,turbine_1,vibration_x,-2.6947472172784392,1789.294344433829,1
2023-01-01 00:00:23.600,turbine_1,vibration_x,-0.10293715081964495,1789.2678148407188,1
2023-01-01 00:00:23.610,turbine_1,vibration_x,2.600345469842503,1789.2413117414537,1
2023-01-01 00:00:23.620,turbine_1,vibration_x,0.625760636931628,1789.2148352014606,1
2023-01-01 00:00:23.630,turbine_1,vibration_x,-1.8422982226375741,1789.1883852861,1
2023-01-01 00:00:23.640,turbine_1,vibration_x,-0.8964258052059673,1789.1619620606673,1
2023-01-01 00:00:23.650,turbine_1,vibration_x,0.15337277099133145,1789.1355655903917,1
2023-01-01 00:00:23.660,turbine_1,vibration_x,0.779919319531327,1789.1091959404364,1
2023-01-01 00:00:23.670,turbine_1,vibration_x,1.7828312643780704,1789.0828531758987,1
2023-01-01 00:00:23.680,turbine_1,vibration_x,-0.8896489995455517,1789.056537361809,1
2023-01-01 00:00:23.690,turbine_1,vibration_x,-2.6120313364260754,1789.0302485631314,1
2023-01-01 00:00:23.700,turbine_1,vibration_x,-0.015589817794484746,1789.0039868447636,1
2023-01-01 00:00:23.710,turbine_1,vibration_x,2.6807837687778147,1788.977752271536,1
2023-01-01 00:00:23.720,turbine_1,vibration_x,0.7939983781375315,1788.9515449082123,1
2023-01-01 00:00:23.730,turbine_1,vibration_x,-1.9033887865192418,1788.9253648194888,1
2023-01-01 00:00:23.740,turbine_1,vibration_x,-0.7217595842466047,1788.8992120699945,1
2023-01-01 00:00:23.750,turbine_1,vibration_x,0.14484992298835908,1788.8730867242912,1
2023-01-01 00:00:23.760,turbine_1,vibration_x,0.7975226012574859,1788.8469888468728,1
2023-01-01 00:00:23.770,turbine_1,vibration_x,1.8209622915274117,1788.8209185021653,1
2023-01-01 00:00:23.780,turbine_1,vibration_x,-0.819343071663442,1788.7948757545269,1
2023-01-01 00:00:23.790,turbine_1,vibration_x,-2.7095844477684623,1788.7688606682477,1
2023-01-01 00:00:23.800,turbine_1,vibration_x,-0.0963758926221688,1788.7428733075494,1
2023-01-01 00:00:23.810,turbine_1,vibration_x,2.6398974069371075,1788.7169137365854,1
2023-01-01 00:00:23.820,turbine_1,vibration_x,0.8123753437075482,1788.69098201944,1
2023-01-01 00:00:23.830,turbine_1,vibration_x,-1.9584322952933193,1788.6650782201298,1
2023-01-01 00:00:23.840,turbine_1,vibration_x,-0.830219766295841,1788.6392024026013,1
2023-01-01 00:00:23.850,turbine_1,vibration_x,-0.07584953346973661,1788.6133546307326,1
2023-01-01 00:00:23.860,turbine_1,vibration_x,0.8104593944159364,1788.5875349683324,1
2023-01-01 00:00:23.870,turbine_1,vibration_x,1.8611437457093554,1788.56174347914,1
2023-01-01 00:00:23.880,turbine_1,vibration_x,-0.6889767144383288,1788.5359802268251,1
2023-01-01 00:00:23.890,turbine_1,vibration_x,-2.6320875649543574,1788.510245274988,1
2023-01-01 00:00:23.900,turbine_1,vibration_x,-0.1846187862252068,1788.4845386871586,1
2023-01-01 00:00:23.910,turbine_1,vibration_x,2.6426614124079646,1788.4588605267975,1
2023-01-01 00:00:23.920,turbine_1,vibration_x,0.6283436300431232,1788.4332108572942,1
2023-01-01 00:00:23.930,turbine_1,vibration_x,-2.0185694535778653,1788.4075897419686,1
2023-01-01 00:00:23.940,turbine_1,vibration_x,-0.8418432628159171,1788.3819972440701,1
2023-01-01 00:00:23.950,turbine_1,vibration_x,-0.14496452197019777,1788.356433426777,1
2023-01-01 00:00:23.960,turbine_1,vibration_x,0.7413134845238196,1788.3308983531967,1
2023-01-01 00:00:23.970,turbine_1,vibration_x,1.8531713229286064,1788.3053920863663,1
2023-01-01 00:00:23.980,turbine_1,vibration_x,-0.7572698226099823,1788.2799146892517,1
2023-01-01 00:00:23.990,turbine_1,vibration_x,-2.7286780647230895,1788.254466224747,1
2023-01-01 00:00:24.000,turbine_1,vibration_x,-0.07217375533577623,1788.229046755675,1
2023-01-01 00:00:24.010,turbine_1,vibration_x,2.753294585641164,1788.2036563447875,1
2023-01-01 00:00:24.020,turbine_1,vibration_x,0.7233285470937115,1788.1782950547638,1
2023-01-01 00:00:24.030,turbine_1,vibration_x,-1.9807325711692103,1788.1529629482118,1
2023-01-01 00:00:24.040,turbine_1,vibration_x,-0.6661542568071894,1788.1276600876674,1
2023-01-01 00:00:24.050,turbine_1,vibration_x,0.13404610517862067,1788.1023865355937,1
2023-01-01 00:00:24.060,turbine_1,vibration_x,0.7035413421439909,1788.0771423543822,1
2023-01-01 00:00:24.070,turbine_1,vibration_x,2.036540301924508,1788.0519276063517,1
2023-01-01 00:00:24.080,turbine_1,vibration_x,-0.6968569001018822,1788.0267423537477,1
2023-01-01 00:00:24.090,turbine_1,vibration_x,-2.850438827302239,1788.0015866587437,1
2023-01-01 00:00:24.100,turbine_1,vibration_x,0.08187776437314545,1787.97646058344,1
2023-01-01 00:00:24.110,turbine_1,vibration_x,2.8894056902682164,1787.9513641898634,1
2023-01-01 00:00:24.120,turbine_1,vibration_x,0.6657420749289273,1787.9262975399681,1
2023-01-01 00:00:24.130,turbine_1,vibration_x,-2.045317342237461,1787.9012606956344,1
2023-01-01 00:00:24.140,turbine_1,vibration_x,-0.7317333191522932,1787.8762537186687,1
2023-01-01 00:00:24.150,turbine_1,vibration_x,0.027149531082445083,1787.8512766708047,1
2023-01-01 00:00:24.160,turbine_1,vibration_x,0.8886470933605408,1787.8263296137013,1
2023-01-01 00:00:24.170,turbine_1,vibration_x,1.9876259817763628,1787.8014126089438,1
2023-01-01 00:00:24.180,turbine_1,vibration_x,-0.7389269634579196,1787.776525718043,1
2023-01-01 00:00:24.190,turbine_1,vibration_x,-2.868259711257773,1787.7516690024356,1
2023-01-01 00:00:24.200,turbine_1,vibration_x,0.10473177066042404,1787.726842523484,1
2023-01-01 00:00:24.210,turbine_1,vibration_x,2.8525714976697567,1787.7020463424753,1
2023-01-01 00:00:24.220,turbine_1,vibration_x,0.7550574811454016,1787.6772805206226,1
2023-01-01 00:00:24.230,turbine_1,vibration_x,-1.9579147551175864,1787.6525451190635,1
2023-01-01 00:00:24.240,turbine_1,vibration_x,-0.986610216092378,1787.6278401988604,1
2023-01-01 00:00:24.250,turbine_1,vibration_x,0.05142547560104869,1787.603165821001,1
2023-01-01 00:00:24.260,turbine_1,vibration_x,0.8907052100078539,1787.5785220463977,1
2023-01-01 00:00:24.270,turbine_1,vibration_x,1.9473479584369522,1787.5539089358863,1
2023-01-01 00:00:24.280,turbine_1,vibration_x,-0.6655612195641125,1787.529326550228,1
2023-01-01 00:00:24.290,turbine_1,vibration_x,-2.7690202215246407,1787.5047749501075,1
2023-01-01 00:00:24.300,turbine_1,vibration_x,0.05646059258825901,1787.480254196134,1
2023-01-01 00:00:24.310,turbine_1,vibration_x,2.633646064557505,1787.45576434884,1
2023-01-01 00:00:24.320,turbine_1,vibration_x,0.7756413404650875,1787.431305468682,1
2023-01-01 00:00:24.330,turbine_1,vibration_x,-1.9710024859267614,1787.4068776160402,1
2023-01-01 00:00:24.340,turbine_1,vibration_x,-0.8109686736328605,1787.3824808512181,1
2023-01-01 00:00:24.350,turbine_1,vibration_x,-0.03695269288468574,1787.3581152344423,1
2023-01-01 00:00:24.360,turbine_1,vibration_x,0.8203522062693911,1787.3337808258627,1
2023-01-01 00:00:24.370,turbine_1,vibration_x,2.0361717772801327,1787.3094776855519,1
2023-01-01 00:00:24.380,turbine_1,vibration_x,-0.8216729792746774,1787.2852058735054,1
2023-01-01 00:00:24.390,turbine_1,vibration_x,-2.8962702085004963,1787.2609654496418,1
2023-01-01 00:00:24.400,turbine_1,vibration_x,0.17495839041915134,1787.2367564738015,1
2023-01-01 00:00:24.410,turbine_1,vibration_x,2.873757906295502,1787.2125790057478,1
2023-01-01 00:00:24.420,turbine_1,vibration_x,0.6487702860422564,1787.188433105166,1
2023-01-01 00:00:24.430,turbine_1,vibration_x,-1.8845962796128597,1787.1643188316636,1
2023-01-01 00:00:24.440,turbine_1,vibration_x,-0.8837969428919703,1787.1402362447698,1
2023-01-01 00:00:24.450,turbine_1,vibration_x,0.02634872153295998,1787.1161854039358,1
2023-01-01 00:00:24.460,turbine_1,vibration_x,0.8629218787377453,1787.0921663685342,1
2023-01-01 00:00:24.470,turbine_1,vibration_x,1.9301262801049202,1787.0681791978593,1
2023-01-01 00:00:24.480,turbine_1,vibration_x,-0.8563731221091884,1787.044223951127,1
2023-01-01 00:00:24.490,turbine_1,vibration_x,-2.804666603658517,1787.0203006874733,1
2023-01-01 00:00:24.500,turbine_1,vibration_x,-0.09161919155016848,1786.9964094659567,1
2023-01-01 00:00:24.510,turbine_1,vibration_x,2.652430277604284,1786.9725503455556,1
2023-01-01 00:00:24.520,turbine_1,vibration_x,0.7712787265474543,1786.9487233851694,1
2023-01-01 00:00:24.530,turbine_1,vibration_x,-2.025143059047884,1786.9249286436184,1
2023-01-01 00:00:24.540,turbine_1,vibration_x,-0.7652942592657361,1786.9011661796428,1
2023-01-01 00:00:24.550,turbine_1,vibration_x,0.14872461553283167,1786.877436051904,1
2023-01-01 00:00:24.560,turbine_1,vibration_x,0.7754941416992294,1786.8537383189823,1
2023-01-01 00:00:24.570,turbine_1,vibration_x,1.9775075101906605,1786.8300730393792,1
2023-01-01 00:00:24.580,turbine_1,vibration_x,-0.7280280445206839,1786.8064402715154,1
2023-01-01 00:00:24.590,turbine_1,vibration_x,-2.6884122713349456,1786.782840073732,1
2023-01-01 00:00:24.600,turbine_1,vibration_x,0.007595526789274816,1786.7592725042887,1
2023-01-01 00:00:24.610,turbine_1,vibration_x,2.8098807402630377,1786.7357376213656,1
2023-01-01 00:00:24.620,turbine_1,vibration_x,0.8262214508207626,1786.7122354830615,1
2023-01-01 00:00:24.630,turbine_1,vibration_x,-2.0773333023689684,1786.6887661473947,1
2023-01-01 00:00:24.640,turbine_1,vibration_x,-0.7465838593982332,1786.6653296723027,1
2023-01-01 00:00:24.650,turbine_1,vibration_x,0.08872908372620757,1786.6419261156411,1
2023-01-01 00:00:24.660,turbine_1,vibration_x,0.7571708554187753,1786.6185555351851,1
2023-01-01 00:00:24.670,turbine_1,vibration_x,1.9573608436808692,1786.5952179886278,1
2023-01-01 00:00:24.680,turbine_1,vibration_x,-0.7096636562696755,1786.5719135335814,1
2023-01-01 00:00:24.690,turbine_1,vibration_x,-2.756543880385072,1786.548642227576,1
2023-01-01 00:00:24.700,turbine_1,vibration_x,0.10729780477488705,1786.5254041280598,1
2023-01-01 00:00:24.710,turbine_1,vibration_x,2.9719997478887388,1786.5021992923994,1
2023-01-01 00:00:24.720,turbine_1,vibration_x,0.6993979522886575,1786.4790277778789,1
2023-01-01 00:00:24.730,turbine_1,vibration_x,-2.0916715204517815,1786.4558896417002,1
2023-01-01 00:00:24.740,turbine_1,vibration_x,-0.803117606276273,1786.4327849409833,1
2023-01-01 00:00:24.750,turbine_1,vibration_x,0.07215625051207833,1786.4097137327649,1
2023-01-01 00:00:24.760,turbine_1,vibration_x,0.8104128284519942,1786.3866760739995,1
2023-01-01 00:00:24.770,turbine_1,vibration_x,2.098893126468783,1786.3636720215588,1
2023-01-01 00:00:24.780,turbine_1,vibration_x,-0.9118571355228003,1786.3407016322312,1
2023-01-01 00:00:24.790,turbine_1,vibration_x,-2.666320636123662,1786.3177649627223,1
2023-01-01 00:00:24.800,turbine_1,vibration_x,-0.060586082076983676,1786.2948620696543,1
2023-01-01 00:00:24.810,turbine_1,vibration_x,2.9075502890475504,1786.2719930095664,1
2023-01-01 00:00:24.820,turbine_1,vibration_x,0.9772480908692749,1786.2491578389133,1
2023-01-01 00:00:24.830,turbine_1,vibration_x,-2.030232718914168,1786.2263566140673,1
2023-01-01 00:00:24.840,turbine_1,vibration_x,-0.8884551794277677,1786.2035893913162,1
2023-01-01 00:00:24.850,turbine_1,vibration_x,0.08595878869682909,1786.1808562268636,1
2023-01-01 00:00:24.860,turbine_1,vibration_x,0.7947864008573706,1786.1581571768297,1
2023-01-01 00:00:24.870,turbine_1,vibration_x,1.9490259383425546,1786.13549229725,1
2023-01-01 00:00:24.880,turbine_1,vibration_x,-0.775457713496663,1786.112861644076,1
2023-01-01 00:00:24.890,turbine_1,vibration_x,-2.9275798140465707,1786.0902652731743,1
2023-01-01 00:00:24.900,turbine_1,vibration_x,-0.0013837746108077706,1786.0677032403273,1
2023-01-01 00:00:24.910,turbine_1,vibration_x,2.6666397210201405,1786.0451756012324,1
2023-01-01 00:00:24.920,turbine_1,vibration_x,0.7286842733127928,1786.0226824115018,1
2023-01-01 00:00:24.930,turbine_1,vibration_x,-1.80920385978923,1786.0002237266633,1
2023-01-01 00:00:24.940,turbine_1,vibration_x,-0.9591501552647166,1785.977799602159,1
2023-01-01 00:00:24.950,turbine_1,vibration_x,0.08132051867485052,1785.955410093346,1
2023-01-01 00:00:24.960,turbine_1,vibration_x,0.8056031728032602,1785.9330552554957,1
2023-01-01 00:00:24.970,turbine_1,vibration_x,1.9255910432867651,1785.9107351437942,1
2023-01-01 00:00:24.980,turbine_1,vibration_x,-0.6989593659454258,1785.8884498133416,1
2023-01-01 00:00:24.990,turbine_1,vibration_x,-2.701607368969898,1785.8661993191522,1
2023-01-01 00:00:25.000,turbine_1,vibration_x,0.05706129972032315,1785.8439837161545,0
2023-01-01 00:00:25.010,turbine_1,vibration_x,0.9303179318904412,1785.8218030591904,0
2023-01-01 00:00:25.020,turbine_1,vibration_x,-0.43070478735149764,1785.7996574030162,0
2023-01-01 00:00:25.030,turbine_1,vibration_x,-0.8392202290031496,1785.7775468023012,0
2023-01-01 00:00:25.040,turbine_1,vibration_x,0.9600985140978764,1785.7554713116288,0
2023-01-01 00:00:25.050,turbine_1,vibration_x,-0.08254105299779148,1785.7334309854946,0
2023-01-01 00:00:25.060,turbine_1,vibration_x,-0.7737041242227656,1785.7114258783085,0
2023-01-01 00:00:25.070,turbine_1,vibration_x,0.9024645136240332,1785.6894560443934,0
2023-01-01 00:00:25.080,turbine_1,vibration_x,0.262466512412601,1785.6675215379842,0
2023-01-01 00:00:25.090,turbine_1,vibration_x,-0.9657452615107173,1785.6456224132296,0
2023-01-01 00:00:25.100,turbine_1,vibration_x,0.048186606170446976,1785.6237587241903,0
2023-01-01 00:00:25.110,turbine_1,vibration_x,0.8882259455748487,1785.60193052484,0
2023-01-01 00:00:25.120,turbine_1,vibration_x,-0.3426855655015405,1785.5801378690644,0
2023-01-01 00:00:25.130,turbine_1,vibration_x,-0.8034921349075926,1785.5583808106617,0
2023-01-01 00:00:25.140,turbine_1,vibration_x,1.0560681407533639,1785.536659403342,0
2023-01-01 00:00:25.150,turbine_1,vibration_x,0.03278795241594217,1785.5149737007275,0
2023-01-01 00:00:25.160,turbine_1,vibration_x,-1.0600242661243073,1785.4933237563523,0
2023-01-01 00:00:25.170,turbine_1,vibration_x,0.5560665182757529,1785.4717096236625,0
2023-01-01 00:00:25.180,turbine_1,vibration_x,0.3745939859763956,1785.4501313560152,0
2023-01-01 00:00:25.190,turbine_1,vibration_x,-0.9186401092624945,1785.4285890066792,0
2023-01-01 00:00:25.200,turbine_1,vibration_x,0.017521141889676795,1785.4070826288348,0
2023-01-01 00:00:25.210,turbine_1,vibration_x,1.13202536609729,1785.3856122755735,0
2023-01-01 00:00:25.220,turbine_1,vibration_x,-0.3608257824859579,1785.3641779998977,0
2023-01-01 00:00:25.230,turbine_1,vibration_x,-0.8093495241693109,1785.342779854721,0
2023-01-01 00:00:25.240,turbine_1,vibration_x,1.16079371695139,1785.321417892867,0
2023-01-01 00:00:25.250,turbine_1,vibration_x,0.04826878872083009,1785.300092167071,0
2023-01-01 00:00:25.260,turbine_1,vibration_x,-1.0266041177084586,1785.2788027299785,0
2023-01-01 00:00:25.270,turbine_1,vibration_x,0.8386816148722253,1785.257549634145,0
2023-01-01 00:00:25.280,turbine_1,vibration_x,0.6032283055167577,1785.2363329320372,0
2023-01-01 00:00:25.290,turbine_1,vibration_x,-0.9465883093691576,1785.2151526760308,0
2023-01-01 00:00:25.300,turbine_1,vibration_x,0.047363207680198804,1785.1940089184125,0
2023-01-01 00:00:25.310,turbine_1,vibration_x,0.7408613528386925,1785.1729017113782,0
2023-01-01 00:00:25.320,turbine_1,vibration_x,-0.34202268439927513,1785.1518311070342,0
2023-01-01 00:00:25.330,turbine_1,vibration_x,-0.8698652067005287,1785.130797157396,0
2023-01-01 00:00:25.340,turbine_1,vibration_x,1.026876885393154,1785.1097999143888,0
2023-01-01 00:00:25.350,turbine_1,vibration_x,-0.029508991423433734,1785.088839429847,0
2023-01-01 00:00:25.360,turbine_1,vibration_x,-0.9710318948191741,1785.0679157555144,0
2023-01-01 00:00:25.370,turbine_1,vibration_x,0.8698419999450512,1785.0470289430439,0
2023-01-01 00:00:25.380,turbine_1,vibration_x,0.27300221138905345,1785.0261790439974,0
2023-01-01 00:00:25.390,turbine_1,vibration_x,-0.8280060547366841,1785.005366109846,0
2023-01-01 00:00:25.400,turbine_1,vibration_x,-0.07095798547563614,1784.9845901919687,0
2023-01-01 00:00:25.410,turbine_1,vibration_x,0.7076489747697853,1784.963851341654,0
2023-01-01 00:00:25.420,turbine_1,vibration_x,-0.4192756540754252,1784.9431496100983,0
2023-01-01 00:00:25.430,turbine_1,vibration_x,-0.8088448343973496,1784.922485048407,0
2023-01-01 00:00:25.440,turbine_1,vibration_x,1.3112852153882124,1784.901857707593,0
2023-01-01 00:00:25.450,turbine_1,vibration_x,0.0432959825363289,1784.881267638578,0
2023-01-01 00:00:25.460,turbine_1,vibration_x,-1.2063753168290712,1784.8607148921913,0
2023-01-01 00:00:25.470,turbine_1,vibration_x,0.7215191551338673,1784.8401995191698,0
2023-01-01 00:00:25.480,turbine_1,vibration_x,0.4997122785765203,1784.8197215701584,0
2023-01-01 00:00:25.490,turbine_1,vibration_x,-0.6246551885492041,1784.7992810957103,0
2023-01-01 00:00:25.500,turbine_1,vibration_x,-0.15859833122428696,1784.778878146285,0
2023-01-01 00:00:25.510,turbine_1,vibration_x,0.6455070273233112,1784.7585127722502,0
2023-01-01 00:00:25.520,turbine_1,vibration_x,-0.21047743149592132,1784.7381850238805,0
2023-01-01 00:00:25.530,turbine_1,vibration_x,-0.7390351378145255,1784.7178949513577,0
2023-01-01 00:00:25.540,turbine_1,vibration_x,0.9817842935660211,1784.6976426047706,0
2023-01-01 00:00:25.550,turbine_1,vibration_x,0.053462908612405206,1784.6774280341149,0
2023-01-01 00:00:25.560,turbine_1,vibration_x,-1.3321883406553243,1784.6572512892926,0
2023-01-01 00:00:25.570,turbine_1,vibration_x,0.7783341062108293,1784.6371124201132,0
2023-01-01 00:00:25.580,turbine_1,vibration_x,0.4303560663184009,1784.6170114762922,0
2023-01-01 00:00:25.590,turbine_1,vibration_x,-0.7410724518825166,1784.596948507451,0
2023-01-01 00:00:25.600,turbine_1,vibration_x,-0.10138959522951713,1784.5769235631183,0
2023-01-01 00:00:25.610,turbine_1,vibration_x,0.8420681819774488,1784.556936692728,0
2023-01-01 00:00:25.620,turbine_1,vibration_x,-0.4901164116391698,1784.5369879456205,0
2023-01-01 00:00:25.630,turbine_1,vibration_x,-0.7524581799848806,1784.517077371042,0
2023-01-01 00:00:25.640,turbine_1,vibration_x,0.9790789345173527,1784.4972050181445,0
2023-01-01 00:00:25.650,turbine_1,vibration_x,-0.040810083915958,1784.4773709359854,0
2023-01-01 00:00:25.660,turbine_1,vibration_x,-1.1681951062326619,1784.457575173528,0
2023-01-01 00:00:25.670,turbine_1,vibration_x,0.8431101797327825,1784.4378177796407,0
